source_taxon_name,interaction_type,target_taxon_name,latitude,longitude
Istiophorus platypterus,eats,Engraulis encrasicolus,2.36014731333,113.327966315
Istiophorus platypterus,eats,Chimaera monstrosa,2.36014731333,113.327966315
Istiophorus platypterus,eats,Dussumier's halfbeak,2.36014731333,113.327966315
Istiophorus platypterus,eats,Bigeye scad,2.36014731333,113.327966315
Carcharhinus amblyrhynchos,eats,Ficus,7.42603008308,134.519393184
Carcharhinus amblyrhynchos,eats,Trachinotus,7.42603008308,134.519393184
Carcharhinus amblyrhynchos,eats,Decapterus,7.42603008308,134.519393184
Carcharhinus amblyrhynchos,eats,Acanthurus,7.42603008308,134.519393184
Tripneustes gratilla,eats,Thalassia hemprichii,-6.0555719829,143.400974473
Pristipomoides,eats,Heterocarpus ensifer,-6.0555719829,143.400974473
Trichonotus halstead,eats,low drifting zooplankton,-6.0555719829,143.400974473
Trichonotus halstead,eats,benthic crustaceans,-6.0555719829,143.400974473
Diceratias bispinosus,eats,Ventrifossa,-6.0555719829,143.400974473
Glossolepis multisquamata,eats,aquatic insects,-6.0555719829,143.400974473
Glossolepis multisquamata,eats,Coleoptera,-6.0555719829,143.400974473
Glossolepis multisquamata,eats,planospiral gastropods,-6.0555719829,143.400974473
Glossolepis multisquamata,eats,filamentous algae,-6.0555719829,143.400974473
Glossolepis multisquamata,eats,fine particulate matter,-6.0555719829,143.400974473
Cochlefelis,eats,Macrobrachium prawns,-6.0555719829,143.400974473
Cochlefelis,eats,Caridina prawns,-6.0555719829,143.400974473
Cochlefelis,eats,Macrobrachium prawns,-6.0555719829,143.400974473
Cochlefelis,eats,Caridina prawns,-6.0555719829,143.400974473
Neoarius,eats,terrestrial arthropods,-6.0555719829,143.400974473
Neoarius,eats,bottom detritus,-6.0555719829,143.400974473
Neoarius,eats,Macrobrachium,-6.0555719829,143.400974473
Neoarius,eats,other caridinid prawns,-6.0555719829,143.400974473
Brustiarius solidus,eats,Macrobrachium,-6.0555719829,143.400974473
Brustiarius solidus,eats,Salvinia,-6.0555719829,143.400974473
Brustiarius solidus,eats,Giuris margaritacea,-6.0555719829,143.400974473
Giuris margaritacea,eats,Plantae,-6.0555719829,143.400974473
Giuris margaritacea,eats,Ostracoda,-6.0555719829,143.400974473
Giuris margaritacea,eats,Insecta,-6.0555719829,143.400974473
Giuris margaritacea,eats,marine detritus,-6.0555719829,143.400974473
Giuris margaritacea,eats,Salvinia,-6.0555719829,143.400974473
Giuris margaritacea,eats,Chlorophyta,-6.0555719829,143.400974473
Giuris margaritacea,eats,Bosmina fatalis,11.7392525266,122.868123717
Giuris margaritacea,eats,Thiara,11.7392525266,122.868123717
Giuris margaritacea,eats,Corbicula,11.7392525266,122.868123717
Giuris margaritacea,eats,Hydrachnidia,11.7392525266,122.868123717
Giuris margaritacea,eats,Chironomidae,11.7392525266,122.868123717
Giuris margaritacea,eats,Leiopotherapon,11.7392525266,122.868123717
Giuris margaritacea,eats,Gobiopterus lacustris,11.7392525266,122.868123717
Giuris margaritacea,eats,Glossogobius,11.7392525266,122.868123717
Neoarius,eats,Macrobrachium,-6.0555719829,143.400974473
Neoarius,eats,Giuris margaritacea,-6.0555719829,143.400974473
Neoarius,eats,aquatic insects,-6.0555719829,143.400974473
Neoarius,eats,Ephemeroptera,-6.0555719829,143.400974473
Neoarius,eats,terrestrial insects,-6.0555719829,143.400974473
Oxyeleotris,eats,Macrobrachium,-6.0555719829,143.400974473
Oxyeleotris,eats,Giuris margaritacea,-6.0555719829,143.400974473
Oxyeleotris,eats,Insecta,-6.0555719829,143.400974473
Oxyeleotris,eats,Gastropoda,-6.0555719829,143.400974473
Toxotes jaculatrix,eats,vegetable matter,-6.0555719829,143.400974473
Acanthurus,eats,coral fragments,-6.0555719829,143.400974473
Acanthurus,eats,filamentous microalgae,-6.0555719829,143.400974473
Regalecus glesne,eats,iniomous fishes,-6.0555719829,143.400974473
Acanthurus,eats,coral particles,-6.0555719829,143.400974473
Acanthurus,eats,filamentous microalgae,-6.0555719829,143.400974473
Acanthurus,eats,algal fronds,-6.0555719829,143.400974473
Megalops cyprinoides,eats,terrestrial insects,-6.0555719829,143.400974473
Megalops cyprinoides,eats,Caridina,-6.0555719829,143.400974473
Megalops cyprinoides,eats,Odonata,-6.0555719829,143.400974473
Megalops cyprinoides,eats,Insecta,-6.0555719829,143.400974473
Megalops cyprinoides,eats,Diptera,-6.0555719829,143.400974473
Megalops cyprinoides,eats,Osteichthyes,-6.0555719829,143.400974473
Megalops cyprinoides,eats,Salvinia,-6.0555719829,143.400974473
Megalops cyprinoides,eats,Isoptera,-6.0555719829,143.400974473
Megalops cyprinoides,eats,Caridea,-6.0555719829,143.400974473
Megalops cyprinoides,eats,Plantae,-6.0555719829,143.400974473
Megalops cyprinoides,eats,Ostracoda,-6.0555719829,143.400974473
Glossamia gjellerupi,eats,Caridea,-6.0555719829,143.400974473
Glossamia gjellerupi,eats,plank. invertebrates,-6.0555719829,143.400974473
Glossamia gjellerupi,eats,benth. invertebrates,-6.0555719829,143.400974473
Glossamia gjellerupi,eats,Ephemeroptera,-6.0555719829,143.400974473
Glossamia gjellerupi,eats,Boiga dendrophila,-6.0555719829,143.400974473
Glossamia gjellerupi,eats,Brachyura,-6.0555719829,143.400974473
Glossamia gjellerupi,eats,Osteichthyes,-6.0555719829,143.400974473
Glossamia gjellerupi,eats,Plantae,-6.0555719829,143.400974473
Ambassis,eats,Plantae,-6.0555719829,143.400974473
Ambassis,eats,Formicidae,-6.0555719829,143.400974473
Ambassis,eats,Diptera,-6.0555719829,143.400974473
Ambassis,eats,Gastropoda,-6.0555719829,143.400974473
Ambassis,eats,Boiga dendrophila,-6.0555719829,143.400974473
Ambassis,eats,Cephalocarida,-6.0555719829,143.400974473
Ambassis,eats,Pasiphaeidae,1.36113386577,103.820285189
Ambassis,eats,Polychaeta,1.36113386577,103.820285189
Ambassis,eats,digested items,1.36113386577,103.820285189
Ambassis,eats,calanoid copepods,1.36113386577,103.820285189
Ambassis,eats,Harpacticoida,1.36113386577,103.820285189
Ambassis,eats,Cyprids,1.36113386577,103.820285189
Ambassis,eats,Isopoda,1.36113386577,103.820285189
Ambassis,eats,marine detritus,1.36113386577,103.820285189
Ambassis,eats,Carcinus,1.36113386577,103.820285189
Ambassis,eats,Gammaridea,1.36113386577,103.820285189
Ambassis,eats,cyclopoid copepods,1.36113386577,103.820285189
Ambassis,eats,Gammaridae,1.36113386577,103.820285189
Insecta,eats,fruit,2.5,112.5
Insecta,eats,leaves and trunks,2.5,112.5
Insecta,eats,Pandanus,2.5,112.5
Insecta,eats,Insecta,2.5,112.5
Crocodylus porosus,eats,Coleoptera,2.36014731333,113.327966315
Crocodylus porosus,eats,Hemiramphidae,2.36014731333,113.327966315
Crocodylus porosus,eats,Ocypodidae,2.36014731333,113.327966315
Crocodylus porosus,eats,Orthoptera,2.36014731333,113.327966315
Crocodylus porosus,eats,Hymenoptera,2.36014731333,113.327966315
Crocodylus porosus,eats,Atyidae,2.36014731333,113.327966315
Crocodylus porosus,eats,Portunidae,2.36014731333,113.327966315
Crocodylus porosus,eats,Hemiptera,2.36014731333,113.327966315
Crocodylus porosus,eats,Auchenorrhyncha,2.36014731333,113.327966315
Crocodylus porosus,eats,Engraulidae,2.36014731333,113.327966315
Crocodylus porosus,eats,plant remains,2.36014731333,113.327966315
Parosphromenus harveyi,eats,bloodworm pupa,2.36014731333,113.327966315
Parosphromenus harveyi,eats,beetle larvae,2.36014731333,113.327966315
Parosphromenus harveyi,eats,bloodworm larvae,2.36014731333,113.327966315
Parosphromenus harveyi,eats,midge larvae,2.36014731333,113.327966315
Parosphromenus harveyi,eats,insect egg,2.36014731333,113.327966315
Parosphromenus harveyi,eats,Acariformes,2.36014731333,113.327966315
Parosphromenus harveyi,eats,mayfly adult,2.36014731333,113.327966315
Betta,eats,bloodworms pupae,2.36014731333,113.327966315
Betta,eats,beetle larvae,2.36014731333,113.327966315
Betta,eats,bloodworms larvae,2.36014731333,113.327966315
Betta,eats,midge larvae,2.36014731333,113.327966315
Betta,eats,insect egg,2.36014731333,113.327966315
Betta,eats,Acariformes,2.36014731333,113.327966315
Betta,eats,Ephemeroptera,2.36014731333,113.327966315
Betta,eats,fish scale,2.36014731333,113.327966315
Betta,eats,beetle larvae,2.36014731333,113.327966315
Betta,eats,insect eggs,2.36014731333,113.327966315
Betta,eats,Ephemeroptera,2.36014731333,113.327966315
Betta,eats,Alphitobius diaperinus,2.36014731333,113.327966315
Betta,eats,Strongylus vulgaris,2.36014731333,113.327966315
Betta,eats,Hymenoptera,2.36014731333,113.327966315
Betta,eats,fish scale,2.36014731333,113.327966315
Clarias,eats,aquatic insects,2.36014731333,113.327966315
Clarias,eats,leaf fragment,2.36014731333,113.327966315
Clarias,eats,Leptobrachium hasseltii,2.36014731333,113.327966315
Clarias,eats,terrestrial insects,2.36014731333,113.327966315
Betta,eats,Alphitobius diaperinus,2.36014731333,113.327966315
Betta,eats,young midge larvae,2.36014731333,113.327966315
Belontia hasselti,eats,Strongylus vulgaris,2.36014731333,113.327966315
Belontia hasselti,eats,blackfly larvae,2.36014731333,113.327966315
Belontia hasselti,eats,beetle larvae,2.36014731333,113.327966315
Belontia hasselti,eats,midges larvae,2.36014731333,113.327966315
Belontia hasselti,eats,midge larvae,2.36014731333,113.327966315
Belontia hasselti,eats,mayfly adult,2.36014731333,113.327966315
Belontia hasselti,eats,fish scale,2.36014731333,113.327966315
Sphaerichthys osphromenoides,eats,bloodworm pupa,2.36014731333,113.327966315
Sphaerichthys osphromenoides,eats,stonefly larvae,2.36014731333,113.327966315
Sphaerichthys osphromenoides,eats,fly larvae,2.36014731333,113.327966315
Sphaerichthys osphromenoides,eats,beetle larvae,2.36014731333,113.327966315
Sphaerichthys osphromenoides,eats,bloodworm larvae,2.36014731333,113.327966315
Sphaerichthys osphromenoides,eats,midge larvae,2.36014731333,113.327966315
Sphaerichthys osphromenoides,eats,insect eggs,2.36014731333,113.327966315
Sphaerichthys osphromenoides,eats,Acariformes,2.36014731333,113.327966315
Sphaerichthys osphromenoides,eats,mayfly adult,2.36014731333,113.327966315
Sphaerichthys osphromenoides,eats,Strongylus vulgaris,2.36014731333,113.327966315
Sphaerichthys osphromenoides,eats,fish scale,2.36014731333,113.327966315
Pempheris molucca,eats,Polychaeta,2.36014731333,113.327966315
Hampala macrolepidota,eats,Macrobrachium,2.36014731333,113.327966315
Hampala macrolepidota,eats,Selenastrum,2.36014731333,113.327966315
Hampala macrolepidota,eats,Cosmarium,2.36014731333,113.327966315
Hampala macrolepidota,eats,Closterium,2.36014731333,113.327966315
Hampala macrolepidota,eats,Coelastrum,2.36014731333,113.327966315
Hampala macrolepidota,eats,Melosira,2.36014731333,113.327966315
Hampala macrolepidota,eats,Oscillatoria,2.36014731333,113.327966315
Hampala macrolepidota,eats,Anabaena,2.36014731333,113.327966315
Hampala macrolepidota,eats,Osteochilus,2.36014731333,113.327966315
Hampala macrolepidota,eats,Tilapia zillii,2.36014731333,113.327966315
Hampala macrolepidota,eats,Osteichthyes,2.36014731333,113.327966315
Hampala macrolepidota,eats,Diptera,2.36014731333,113.327966315
Hampala macrolepidota,eats,Boiga dendrophila,2.36014731333,113.327966315
Hampala macrolepidota,eats,Hydrobius,-0.880461270525,114.41687539
Hampala macrolepidota,eats,Chaoborus,-0.880461270525,114.41687539
Hampala macrolepidota,eats,Corixa,-0.880461270525,114.41687539
Hampala macrolepidota,eats,Lethocerus,-0.880461270525,114.41687539
Trichopodus,eats,bits of vegetation,2.36014731333,113.327966315
Trichopodus,eats,planktonic organisms,11.7392525266,122.868123717
Trichopodus,eats,Bacillariophyceae,11.7392525266,122.868123717
Trichopodus,eats,Lemna,11.7392525266,122.868123717
Trichopodus,eats,Ipomoea,11.7392525266,122.868123717
Trichopodus,eats,filamentous algae,11.7392525266,122.868123717
Trichopodus,eats,marine detritus,11.7392525266,122.868123717
Channa,eats,tadpoles,2.36014731333,113.327966315
Channa,eats,Trichogaster,2.36014731333,113.327966315
Channa,eats,Copepodae,2.36014731333,113.327966315
Channa,eats,Chironomidae,2.36014731333,113.327966315
Channa,eats,Diptera,2.36014731333,113.327966315
Channa,eats,Osteichthyes,2.36014731333,113.327966315
Channa,eats,Chironomidae,11.7392525266,122.868123717
Channa,eats,Pasiphaeidae,11.7392525266,122.868123717
Channa,eats,Anura,11.7392525266,122.868123717
Channa,eats,fish scales,11.7392525266,122.868123717
Channa,eats,plant debris,11.7392525266,122.868123717
Channa,eats,Arthropoda,11.7392525266,122.868123717
Channa,eats,Insecta,11.7392525266,122.868123717
Channa,eats,marine detritus,11.7392525266,122.868123717
Channa,eats,Actinopterygii,11.7392525266,122.868123717
Channa,eats,Mollusca,11.7392525266,122.868123717
Channa,eats,Annelida,11.7392525266,122.868123717
Channa,eats,Animalia,11.7392525266,122.868123717
Channa,eats,Arachnida,11.7392525266,122.868123717
Channa,eats,Amphibia,11.7392525266,122.868123717
Channa,eats,Crustacea,11.7392525266,122.868123717
Channa,eats,Macrophytes,11.7392525266,122.868123717
Secutor insidiator,eats,marine detritus,2.36014731333,113.327966315
Secutor insidiator,eats,Actinopterygii,11.7392525266,122.868123717
Secutor insidiator,eats,Copepoda,11.7392525266,122.868123717
Secutor insidiator,eats,Mysis,11.7392525266,122.868123717
Secutor insidiator,eats,Noctiluca,11.7392525266,122.868123717
Secutor insidiator,eats,Ceratium,11.7392525266,122.868123717
Secutor insidiator,eats,Thalassiothrix,11.7392525266,122.868123717
Secutor insidiator,eats,Gyrosigma,11.7392525266,122.868123717
Secutor insidiator,eats,Coscinodiscus,11.7392525266,122.868123717
Thunnus,eats,Cephalopoda,2.36014731333,113.327966315
Thunnus,eats,Paramonacanthus choirocephalus,2.36014731333,113.327966315
Thunnus,eats,Engraulis encrasicolus,2.36014731333,113.327966315
Selaroides leptolepis,eats,Stomatopoda,15.1072916356,101.01784879
Selaroides leptolepis,eats,Copepoda,15.1072916356,101.01784879
Selaroides leptolepis,eats,Unknown fragments,15.1072916356,101.01784879
